Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,5,0,42,52.20354180000051,32.56354200000011,77.69749999999931,25807.4,0.08255734626051717,0.0,42,74,74,78,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,7,0,35,35.64437471428659,25.53854100000308,52.58162499999841,25890.85714285714,0.11558028476472403,0.0,35,36,41,41,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,6,0,32,37.92586833333426,28.728583999999557,57.416625000001886,25839.0,0.0990688155126206,0.0,34,34,47,47,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,4,0,31,32.696697749999615,29.439458000005914,35.91954199999847,25432.75,0.06604587700841373,0.0,35,35,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,8,0,34,41.039213499999505,26.29404099999988,57.60162499999666,25599.75,0.13209175401682746,0.0,38,52,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,9,0,33,34.952444333332835,27.572165999998788,46.73570799999993,26318.333333333332,0.14860322326893088,0.0,33,37,37,45,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,3,0,53,51.905791999998264,47.97779199999752,54.93925000000033,26171.666666666668,0.0495344077563103,0.0,53,53,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,6,0,38,43.988694166665994,26.020082999998806,81.62320799999634,27287.833333333332,0.0990688155126206,0.0,38,38,48,48,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,9,0,36,40.22811122222198,32.11845800000113,73.5670839999969,26258.0,0.14860322326893088,0.0,36,39,40,42,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,5,0,44,47.86655819999943,39.46720899999434,63.03816600000012,25141.6,0.08255734626051717,0.0,44,49,49,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,2,0,32,35.59872900000016,31.686000000000547,39.51145799999978,24648.0,0.033022938504206865,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,4,0,37,40.81802099999976,34.15191700000264,54.048166999997704,26106.5,0.06604587700841373,0.0,38,38,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,3,0,37,36.25188866666621,25.064999999997895,46.24762499999946,25404.666666666668,0.0495344077563103,0.0,37,37,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,3,0,44,39.97105566666489,30.77129199999895,45.259624999999915,27171.333333333332,0.0495344077563103,0.0,44,44,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,1,0,65.72995900000222,65.72995900000222,65.72995900000222,65.72995900000222,27463.0,0.016511469252103433,0.0,66,66,66,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,4,0,30,34.483052499999275,29.758334000000275,46.16512499999992,26106.25,0.06604587700841373,0.0,32,32,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,2,0,44.37629199999904,51.571458499998,44.37629199999904,58.766624999996964,22830.0,0.033022938504206865,0.0,59,59,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,6,0,46,46.96999983333387,32.70195799999698,62.10562500000094,26754.166666666668,0.0990688155126206,0.0,50,50,54,54,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,6,0,34,44.02633333333305,29.762082999994277,64.37095800000492,25958.666666666668,0.0990688155126206,0.0,47,47,58,58,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,8,0,33,37.18329187499903,28.508666999998766,49.33600000000027,26580.0,0.13209175401682746,0.0,38,41,46,46,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,5,0,38,46.68840839999859,28.903499999998417,73.53274999999826,27137.4,0.08255734626051717,0.0,38,55,55,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,1,0,50.776624999997466,50.776624999997466,50.776624999997466,50.776624999997466,24651.0,0.016511469252103433,0.0,51,51,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,6,0,33,37.921381999999504,30.00170800000035,50.451542000001126,26171.333333333332,0.0990688155126206,0.0,37,37,44,44,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,4,0,41,41.39809399999894,37.71358399999514,45.311541000003785,26995.75,0.06604587700841373,0.0,41,41,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,6,0,51,48.47993033333313,31.014458999997885,61.95395800000014,26436.666666666668,0.0990688155126206,0.0,52,52,60,60,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,5,0,36,36.880783400000894,28.76670799999914,48.897625000002165,27100.0,0.08255734626051717,0.0,36,40,40,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,3,0,59,53.828597333333526,37.37708300000264,64.71237499999916,26652.666666666668,0.0495344077563103,0.0,59,59,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,5,0,36,39.213750199999,30.656042000000383,58.40450000000175,26028.4,0.08255734626051717,0.0,36,39,39,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,4,0,48,53.45933299999972,44.65116599999952,70.99516599999944,25226.5,0.06604587700841373,0.0,50,50,71,71,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,7,0,35,43.82304171428483,26.366999999999585,79.8709159999973,26350.428571428572,0.11558028476472403,0.0,35,43,60,60,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,9,0,43,45.26051399999965,25.967915999999036,83.51504199999482,26321.11111111111,0.14860322326893088,0.0,43,48,51,52,84,84,84,84,84,84,84
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,5,0,36,38.574166399999754,31.410250000000417,51.19820800000063,26882.6,0.08255734626051717,0.0,36,41,41,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,4,0,49,47.107291999999305,29.022834000002717,60.404332999993926,27694.5,0.06604587700841373,0.0,50,50,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,3,0,49,46.53800000000115,32.458459000004325,58.10045800000019,25445.333333333332,0.0495344077563103,0.0,49,49,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,8,0,39,47.711479125000345,28.19808400000312,115.52504099999794,25608.5,0.13209175401682746,0.0,41,42,49,49,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,3,0,36,40.5761809999993,33.36583399999782,52.00308399999898,25113.0,0.0495344077563103,0.0,36,36,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,2,0,35.73375000000034,35.64060400000191,35.54745800000347,35.73375000000034,26031.5,0.033022938504206865,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,4,0,44,40.66828124999855,30.56254099999478,44.39562499999994,25794.75,0.06604587700841373,0.0,44,44,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,8,0,34,37.28113537500022,32.805124999999435,50.10324999999938,26750.375,0.13209175401682746,0.0,36,37,41,41,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,4,0,32,39.72323950000023,28.95441699999779,62.52483299999945,25934.5,0.06604587700841373,0.0,35,35,63,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,4,0,33,47.37856249999916,26.032749999998828,88.78541599999856,26451.25,0.06604587700841373,0.0,42,42,89,89,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,3,0,46,54.75256966666938,40.68495900000357,77.90216700000485,26209.333333333332,0.0495344077563103,0.0,46,46,78,78,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,3,0,33,32.26813900000162,29.321458999998384,34.306000000000836,25190.333333333332,0.0495344077563103,0.0,33,33,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,6,0,39,46.21118783333304,31.999292000001844,67.21120899999988,25251.333333333332,0.0990688155126206,0.0,40,40,65,65,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,4,0,29,34.10109374999859,28.070040999999435,42.47224999999588,24944.25,0.06604587700841373,0.0,37,37,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,3,0,29,30.5845696666666,25.21854199999929,37.04341700000047,26013.333333333332,0.0495344077563103,0.0,29,29,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,2,0,26,29.515416999998934,25.65775000000059,33.37308399999728,28173.0,0.033022938504206865,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,3,0,40,43.55158333333383,33.74983300000167,56.64637499999969,26665.0,0.0495344077563103,0.0,40,40,57,57,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,5,0,36,38.68579139999824,29.946457999997733,55.07283299999699,25217.0,0.08255734626051717,0.0,36,41,41,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,8,0,36,41.25734899999934,27.29587500000008,74.31570800000031,25886.625,0.13209175401682746,0.0,41,41,44,44,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,3,0,34,32.06859733333071,26.114499999998486,36.053916999996716,25172.0,0.0495344077563103,0.0,34,34,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,3,0,40,39.12165266666771,31.326541999998625,45.94254100000228,24688.666666666668,0.0495344077563103,0.0,40,40,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,9,0,41,44.428060111112245,28.22129100000126,66.11454200000111,25389.222222222223,0.14860322326893088,0.0,41,47,50,59,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,10,0,39,40.97011659999974,30.97858299999956,55.84658400000109,26957.8,0.16511469252103433,0.0,41,44,45,50,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,3,0,33,33.67195799999697,28.583374999996636,39.29966599999801,27005.666666666668,0.0495344077563103,0.0,33,33,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,5,0,33,38.713624999999396,25.71612499999887,61.606707999999344,25177.0,0.08255734626051717,0.0,33,46,46,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,5,0,43,44.25822519999984,37.20758300000071,54.55941700000011,26075.8,0.08255734626051717,0.0,43,44,44,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,5,0,34,33.747408200000706,31.002582999999362,36.63399999999939,25146.2,0.08255734626051717,0.0,34,35,35,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,3,0,33,40.39049999999896,30.6032089999988,57.771083000000004,26607.0,0.0495344077563103,0.0,33,33,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,3,0,33,41.40059700000146,29.96704199999911,61.71245800000236,27264.0,0.0495344077563103,0.0,33,33,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,3,0,42,48.32238900000144,33.67708400000424,69.38637500000056,25918.0,0.0495344077563103,0.0,42,42,69,69,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,8,0,37,43.65327062500002,30.14029199999868,57.1148749999999,27182.25,0.13209175401682746,0.0,45,52,55,55,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,6,0,38,38.559771166667936,27.743042000000884,48.2859169999994,24988.5,0.0990688155126206,0.0,42,42,42,42,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,3,0,41,43.71587466666682,37.64987499999961,52.86508300000037,25315.0,0.0495344077563103,0.0,41,41,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,2,0,37,58.74385449999764,36.98737499999538,80.5003339999999,24328.0,0.033022938504206865,0.0,81,81,81,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,3,0,39,46.96848633333062,27.821458999998327,73.93241699999464,24617.333333333332,0.0495344077563103,0.0,39,39,74,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,2,0,38.84062499999885,38.79954149999776,38.758457999996665,38.84062499999885,25895.0,0.033022938504206865,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,4,0,45,44.70900000000011,27.07129099999861,54.961750000000364,26047.5,0.06604587700841373,0.0,52,52,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,6,0,38,49.29579166666513,29.263750000000144,73.00062499999882,25600.833333333332,0.0990688155126206,0.0,60,60,64,64,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,2,0,38,38.50697900000011,37.81512499999984,39.19883300000038,27249.5,0.033022938504206865,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,6,0,43,41.887645833333785,34.33033299999977,48.87145900000078,25313.5,0.0990688155126206,0.0,43,43,46,46,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,6,0,33,36.79660416666645,29.50970799999908,49.152458000001786,26224.666666666668,0.0990688155126206,0.0,36,36,42,42,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,5,0,43,39.96163299999864,26.773165999998128,50.99987500000225,25986.2,0.08255734626051717,0.0,43,48,48,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,3,0,55,72.51197199999974,29.825249999994696,133.10341600000086,25925.666666666668,0.0495344077563103,0.0,55,55,130,130,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,8,0,34,37.55099474999946,25.03362499999895,56.838083000000594,26898.875,0.13209175401682746,0.0,35,41,49,49,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,6,0,39,42.145951499999335,31.036958999999698,53.25954199999927,27866.833333333332,0.0990688155126206,0.0,40,40,51,51,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,3,0,35,34.749014333334806,33.506458999998046,35.992584000005934,27822.666666666668,0.0495344077563103,0.0,35,35,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,2,0,32,38.56481249999999,31.546375000000015,45.583249999999964,25991.5,0.033022938504206865,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,4,0,35,43.91090599999848,32.07845799999909,68.25679199999968,25932.5,0.06604587700841373,0.0,40,40,68,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,5,0,57,52.17858319999991,32.252541999998385,74.30870799999667,27155.2,0.08255734626051717,0.0,57,63,63,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,5,0,40,44.016958400001016,28.630083999999556,71.128458000004,26290.2,0.08255734626051717,0.0,40,50,50,71,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,2,0,37,38.623500000002586,36.678208000004986,40.56879200000019,25595.5,0.033022938504206865,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,6,0,40,47.22038216666539,31.92441699999904,63.98791599999498,26179.0,0.0990688155126206,0.0,46,46,62,62,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,2,0,42.32545799999965,44.901082999999616,42.32545799999965,47.47670799999959,24860.0,0.033022938504206865,0.0,47,47,47,47,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,3,0,32,33.93326399999926,27.167415999997502,42.60033399999941,24931.666666666668,0.0495344077563103,0.0,32,32,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,4,0,29,36.797083500002884,27.747209000004602,54.30008400000119,25448.25,0.06604587700841373,0.0,36,36,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,7,0,41,43.21298814285817,34.20041700000098,56.517125000006274,26293.85714285714,0.11558028476472403,0.0,41,44,50,50,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,2,0,42,46.04416649999621,41.87549999999618,50.21283299999624,27261.5,0.033022938504206865,0.0,50,50,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,4,0,38,43.815177250000175,32.616833999999706,61.68308300000014,26860.25,0.06604587700841373,0.0,42,42,62,62,62,62,62,62,62,62,62
