Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,3,0,24,24.665680333331608,23.859041999998,25.706165999999087,2.0,0.04963250351135753,0.0,24,24,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,2,0,24,31.639250499999605,23.919917000000623,39.35858399999859,2.0,0.033088335674238356,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,5,0,28,31.07924160000053,23.120083999998542,40.224915999999666,2.0,0.08272083918559588,0.0,28,37,37,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,1,0,28.152624999997045,28.152624999997045,28.152624999997045,28.152624999997045,2.0,0.016544167837119178,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,2,0,34,34.654271000001735,33.722375000003524,35.586166999999946,2.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,5,0,30,30.50115000000062,25.43062500000559,36.932791999998216,2.0,0.08272083918559588,0.0,30,31,31,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,4,0,27,29.374250250000955,26.575459000000023,34.24033299999962,2.0,0.06617667134847671,0.0,29,29,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,9,0,29,27.58858799999903,11.346624999998056,33.15829099999945,2.0,0.14889751053407257,0.0,29,30,30,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,2,0,32,32.453186999997996,31.971165999998163,32.93520799999783,2.0,0.033088335674238356,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,5,0,28,27.480141400000235,20.117875000000396,33.30158300000363,2.0,0.08272083918559588,0.0,28,30,30,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,4,0,36,33.48552100000091,21.13408399999983,38.46125000000011,2.0,0.06617667134847671,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,7,0,32,31.950065285713805,26.66449999999898,37.39562500000204,2.0,0.11580917485983423,0.0,32,33,34,34,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,3,0,24,24.68036066666694,21.33045800000133,29.1457909999977,2.0,0.04963250351135753,0.0,24,24,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,2,0,27,27.958354500000837,26.809083999999928,29.107625000001747,2.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,3,0,34,30.11756966666705,19.19333400000056,37.603084000000564,2.0,0.04963250351135753,0.0,34,34,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,2,0,25,27.701562500002552,24.993625000000463,30.40950000000464,2.0,0.033088335674238356,0.0,30,30,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,2,0,30,33.75404200000265,29.7857920000002,37.7222920000051,2.0,0.033088335674238356,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,2,0,27,28.660062499998418,26.60099999999943,30.719124999997405,2.0,0.033088335674238356,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,9,0,31,32.4047405555547,27.291499999996915,46.86337500000093,2.0,0.14889751053407257,0.0,31,33,33,34,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,6,0,28,30.871700999998808,20.345583000001,40.76537499999944,2.0,0.09926500702271505,0.0,31,31,38,38,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,5,0,30,30.48794999999949,26.00274999999641,35.76600000000063,2.0,0.08272083918559588,0.0,30,34,34,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,4,0,31,31.230333250001017,28.811832999999787,32.689625000003275,2.0,0.06617667134847671,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,3,0,33,34.06395866666756,32.37420900000032,36.60425000000345,2.0,0.04963250351135753,0.0,33,33,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,3,0,33,32.59179166666589,30.296958000000984,34.18566699999914,2.0,0.04963250351135753,0.0,33,33,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,5,0,31,31.825808199998914,27.500542000000294,38.1642919999976,2.0,0.08272083918559588,0.0,31,35,35,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,6,0,31,29.817069499999075,23.977874999999926,33.43774999999738,2.0,0.09926500702271505,0.0,31,31,32,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,2,0,25,30.888041999997284,24.993833999999993,36.782249999994576,2.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,3,0,26,26.765361333335846,18.44045900000424,35.58537500000014,2.0,0.04963250351135753,0.0,26,26,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,4,0,28,29.413562499998935,26.11870799999849,34.23270900000119,2.0,0.06617667134847671,0.0,29,29,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,7,0,32,33.87133328571425,29.19404200000031,45.80641600000135,2.0,0.11580917485983423,0.0,32,33,36,36,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,5,0,29,26.112783199999967,16.840375000001018,33.18195800000012,2.0,0.08272083918559588,0.0,29,32,32,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,5,0,38,46.000716800001484,29.735875000000078,86.90995799999968,2.0,0.08272083918559588,0.0,38,39,39,87,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,4,0,32,33.536218749999904,24.78266699999665,43.02883300000104,2.0,0.06617667134847671,0.0,35,35,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,4,0,28,30.952416500000357,26.113291999999788,35.41958299999948,2.0,0.06617667134847671,0.0,34,34,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,5,0,33,33.44708319999903,24.853790999998182,39.97708400000022,2.0,0.08272083918559588,0.0,33,38,38,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,1,0,25.267499999998222,25.267499999998222,25.267499999998222,25.267499999998222,2.0,0.016544167837119178,0.0,25,25,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,2,0,29.111374999999384,34.924957999999506,29.111374999999384,40.73854099999963,2.0,0.033088335674238356,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,6,0,27,30.553722166666887,25.06854199999964,42.38475000000008,2.0,0.09926500702271505,0.0,29,29,34,34,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,4,0,26,28.77828124999926,24.852166999998815,35.92470799999958,2.0,0.06617667134847671,0.0,29,29,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,3,0,33,33.31398599999957,32.33174999999733,34.47445800000182,2.0,0.04963250351135753,0.0,33,33,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,4,0,30,31.480073000000885,28.283916999999548,35.32029200000153,2.0,0.06617667134847671,0.0,33,33,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,5,0,30,29.23855840000016,22.24574999999618,33.14183300000195,2.0,0.08272083918559588,0.0,30,31,31,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,7,0,31,31.94854771428522,26.96841699999908,41.38083299999806,2.0,0.11580917485983423,0.0,31,32,35,35,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,6,0,30,30.34383300000047,28.769958000005147,32.11254100000005,2.0,0.09926500702271505,0.0,31,31,31,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,2,0,27,26.956229000001386,26.775625000002634,27.136833000000138,2.0,0.033088335674238356,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,2,0,34,35.22137550000082,33.61116700000366,36.831583999997974,2.0,0.033088335674238356,0.0,37,37,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,3,0,35,51.41955566666567,32.19383300000089,87.01633399999764,2.0,0.04963250351135753,0.0,35,35,87,87,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,6,0,33,33.06065983333243,25.346958000000086,38.65124999999736,2.0,0.09926500702271505,0.0,34,34,35,35,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,4,0,26,31.743770750000788,25.155041999997962,39.954083000004914,2.0,0.06617667134847671,0.0,36,36,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,4,0,28,28.576770750000534,23.997958000002484,32.52608299999871,2.0,0.06617667134847671,0.0,30,30,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,4,0,27,26.76478100000068,23.130666000000133,29.172708000000824,2.0,0.06617667134847671,0.0,28,28,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,5,0,25,28.144949999997596,24.912332999996067,36.45874999999954,2.0,0.08272083918559588,0.0,25,28,28,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,5,0,31,30.1507500000028,25.10829200000586,33.23695800000337,2.0,0.08272083918559588,0.0,31,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,3,0,32,31.69583333333274,27.623916999999665,35.158082999998896,2.0,0.04963250351135753,0.0,32,32,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,2,0,32.446249999999566,36.39091650000026,32.446249999999566,40.33558300000095,2.0,0.033088335674238356,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,2,0,33,37.04662500000033,32.79762500000061,41.29562500000006,2.0,0.033088335674238356,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,3,0,33,33.09193066666675,29.24658399999913,36.89625000000163,2.0,0.04963250351135753,0.0,33,33,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,2,0,27,31.454625500000333,26.60229199999975,36.306959000000916,2.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,1,0,24.36758300000008,24.36758300000008,24.36758300000008,24.36758300000008,2.0,0.016544167837119178,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,2,0,27,27.991729500000062,26.61670900000246,29.366749999997666,2.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,5,0,33,34.35964159999756,25.337749999998493,43.016500000000235,2.0,0.08272083918559588,0.0,33,37,37,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,3,0,34,31.59255599999966,24.136792000000185,37.00041700000156,2.0,0.04963250351135753,0.0,34,34,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,7,0,31,29.426613142856947,23.597917000000024,34.1196669999988,2.0,0.11580917485983423,0.0,31,32,33,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,3,0,26,27.009305666666112,25.675749999999553,29.212333000000257,2.0,0.04963250351135753,0.0,26,26,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,5,0,24,30.001583400000346,22.909250000001435,40.839791999999875,2.0,0.08272083918559588,0.0,24,39,39,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,2,0,34.39141699999837,35.00527100000106,34.39141699999837,35.61912500000375,2.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,2,0,18,23.602020500000265,17.90154100000052,29.30250000000001,2.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,12,0,30,32.31786108333434,23.976417000000083,54.46337500000453,2.0,0.1985300140454301,0.0,30,30,36,36,38,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,9,0,29,31.128763666666416,26.27670799999926,45.9456249999981,2.0,0.14889751053407257,0.0,29,30,30,33,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,8,0,28,29.4953018749996,22.972750000000097,37.73437499999943,2.0,0.13235334269695342,0.0,28,31,37,37,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,6,0,28,30.895632000000898,26.972374999999715,36.89808299999697,2.0,0.09926500702271505,0.0,30,30,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,7,0,33,32.3915475714282,26.362792000000468,38.96054200000165,2.0,0.11580917485983423,0.0,33,34,35,35,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,3,0,27,28.87734733333147,23.215416999995853,36.086416999999926,2.0,0.04963250351135753,0.0,27,27,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,9,0,30,30.905778000000062,21.183249999999987,41.02091700000088,2.0,0.14889751053407257,0.0,30,32,33,39,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,4,0,31,31.93851024999894,28.70441700000015,34.04854199999363,2.0,0.06617667134847671,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,2,0,34.00145799999876,34.417187499997226,34.00145799999876,34.83291699999569,2.0,0.033088335674238356,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,2,0,25,26.739646000001116,24.632542000002644,28.846749999999588,2.0,0.033088335674238356,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,6,0,31,30.06745133333381,19.489957999997642,37.629707999998985,2.0,0.09926500702271505,0.0,33,33,36,36,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,5,0,29,32.125958199998905,27.700332999998523,40.16933300000147,2.0,0.08272083918559588,0.0,29,35,35,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,8,0,30,31.62039049999976,25.01245799999907,43.36962500000041,2.0,0.13235334269695342,0.0,33,34,34,34,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,4,0,27,27.56243775000078,23.965208999999987,30.343416999999206,2.0,0.06617667134847671,0.0,29,29,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,4,0,30,31.917249999999342,27.124916999994753,36.085833000001344,2.0,0.06617667134847671,0.0,34,34,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,3,0,35,34.332208333333135,30.98100000000059,37.1126249999989,2.0,0.04963250351135753,0.0,35,35,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,1,0,25.145625000000393,25.145625000000393,25.145625000000393,25.145625000000393,2.0,0.016544167837119178,0.0,25,25,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,7,0,29,26.95257700000044,16.391083000002027,35.09954100000101,2.0,0.11580917485983423,0.0,29,29,31,31,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,1,0,22.74070800000061,22.74070800000061,22.74070800000061,22.74070800000061,2.0,0.016544167837119178,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,3,0,33,31.828402666666495,28.321874999999608,34.54983299999981,2.0,0.04963250351135753,0.0,33,33,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,4,0,29,29.865093749999126,24.905665999995108,33.22166700000029,2.0,0.06617667134847671,0.0,32,32,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=301,4,0,30,36.356479249999296,29.422916999997994,53.70800000000031,2.0,0.06617667134847671,0.0,32,32,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=302,8,0,29,29.330286124999326,23.439249999999134,34.31441600000085,2.0,0.13235334269695342,0.0,32,33,33,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=303,11,0,32,33.80375363636258,28.181124999999696,51.53541600000011,2.0,0.18198584620831093,0.0,32,33,35,35,36,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=304,2,0,30,32.92214600000065,29.744917000002147,36.099374999999156,2.0,0.033088335674238356,0.0,36,36,36,36,36,36,36,36,36,36,36
